"1297";"hyrulehippie";"53";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326461282";"jp"
"1298";"konayaakira";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"1326463442";"jp"
"1299";"emhornerbooks";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326466502";"jp"
"1300";"HolySt4r";"0";"150";"0";"0";"0";"0";"0";"0";"0";"0";"1326468782";"jp"
"1301";"sarajaksa";"90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326473522";"en"
"1302";"sarajaksa";"0";"0";"106";"0";"0";"0";"0";"0";"0";"0";"1326473522";"en"
"1303";"sarajaksa";"0";"159";"0";"0";"0";"0";"0";"0";"0";"0";"1326473522";"en"
"1304";"luna_moonsilver";"0";"0";"0";"0";"0";"0";"0";"0";"88";"0";"1326482282";"de"
"1305";"Yakkoe";"0";"0";"0";"0";"0";"0";"0";"0";"857";"0";"1326488342";"jp"
"1306";"HolySt4r";"0";"160";"0";"0";"0";"0";"0";"0";"0";"0";"1326491042";"jp"
"1307";"HolySt4r";"42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326491042";"jp"
"1308";"HolySt4r";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1326491042";"jp"
"1309";"JPP4";"66";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326492122";"es"
"1310";"JPP4";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326492122";"jp"
"1311";"JPP4";"0";"0";"0";"0";"0";"0";"0";"0";"204";"0";"1326492122";"jp"
"1312";"JPP4";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326492122";"ru"
"1313";"JPP4";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1326492122";"jp"
"1314";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"1326493442";"jp"
"1315";"emhornerbooks";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326497162";"jp"
"1316";"peterjcarroll";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1326497522";"es"
"1317";"gboschen";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326497702";"jp"
"1318";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1326497702";"jp"
"1319";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"14";"0";"1326497942";"jp"
"1320";"SheepyAU";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"1326504842";"jp"
"1321";"emhornerbooks";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326507662";"jp"
"1322";"ACEfanatic02";"82";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326507902";"jp"
"1323";"emhornerbooks";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326507962";"jp"
"1324";"Landorien";"0";"32";"0";"0";"0";"0";"0";"0";"0";"0";"1326510062";"jp"
"1325";"sloppier_r";"0";"80";"0";"0";"0";"0";"0";"0";"0";"0";"1326510422";"fr"
"1326";"sarajaksa";"0";"0";"334";"0";"0";"0";"0";"0";"0";"0";"1326512042";"en"
"1327";"Landorien";"0";"0";"0";"0";"0";"0";"22";"0";"0";"0";"1326512342";"jp"
"1328";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1326512762";"jp"
"1329";"songlines_north";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326515882";"fr"
"1330";"glitteringloke";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1326518042";"jp"
"1331";"tummai";"61";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326520742";"es"
"1332";"tummai";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1326520742";"es"
"1333";"lordsilent";"0";"192";"0";"0";"0";"0";"0";"0";"0";"0";"1326522242";"jp"
"1334";"lordsilent";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326522242";"jp"
"1335";"lordsilent";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1326522242";"jp"
"1336";"hyrulehippie";"0";"0";"0";"0";"2376";"0";"0";"0";"0";"0";"1326522482";"jp"
"1337";"serpent849";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"1326524041";"de"
"1338";"ErikHaliewicz";"0";"172";"0";"0";"0";"0";"0";"0";"0";"0";"1326527462";"jp"
"1339";"ErikHaliewicz";"0";"0";"0";"0";"0";"0";"0";"0";"103";"0";"1326527462";"jp"
"1340";"mochidzuki";"44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326534062";"jp"
"1341";"nac_est";"0";"582";"0";"0";"0";"0";"0";"0";"0";"0";"1326536581";"jp"
"1342";"hanikamiya";"0";"180";"0";"0";"0";"0";"0";"0";"0";"0";"1326536642";"jp"
"1343";"cryptica42";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326536882";"jp"
"1344";"hanikamiya";"70";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326536942";"en"
"1345";"jBalaam";"38";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326538142";"jp"
"1346";"sloppier_r";"50";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326540962";"en"
"1347";"Amasugiya";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326542882";"en"
"1348";"Amasugiya";"0";"0";"0";"0";"0";"0";"180";"0";"0";"0";"1326543182";"en"
"1350";"Mani2265";"0";"0";"37";"0";"0";"0";"0";"0";"0";"0";"1326546302";"en"
"1351";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1326547802";"jp"
"1352";"valgaav";"0";"200";"0";"0";"0";"0";"0";"0";"0";"0";"1326549002";"jp"
"1353";"valgaav";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326549182";"jp"
"1354";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"156";"0";"1326551102";"jp"
"1355";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1326551102";"jp"
"1356";"revenantkioku";"0";"0";"0";"0";"1093";"0";"0";"0";"0";"0";"1326551222";"jp"
"1357";"emhornerbooks";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326551822";"jp"
"1358";"ACEfanatic02";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326552482";"jp"
"1359";"Cush1979";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1326553382";"jp"
"1360";"f_splendor";"60";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326554042";"en"
"1361";"konayaakira";"0";"0";"0";"0";"0";"0";"63";"0";"0";"0";"1326554222";"en"
"1362";"NoraBahasa";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326555842";"fr"
"1363";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1326556262";"jp"
"1364";"JapanNewbie";"0";"45";"0";"0";"0";"0";"0";"0";"0";"0";"1326556682";"jp"
"1365";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"1326556862";"jp"
"1366";"Kanjiwarrior";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326557042";"ko"
"1367";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"51";"0";"0";"0";"1326557042";"ko"
"1368";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1326557042";"jp"
"1370";"glitteringloke";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1326557822";"jp"
"1371";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1326557822";"jp"
"1372";"TMJake";"0";"0";"0";"0";"0";"0";"0";"0";"2875";"0";"1326562682";"jp"
"1373";"Moniiku";"0";"0";"0";"0";"127";"0";"0";"0";"0";"0";"1326562742";"jp"
"1374";"emilyrct";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326564722";"jp"
"1375";"emilyrct";"0";"41";"0";"0";"0";"0";"0";"0";"0";"0";"1326564722";"jp"
"1376";"Nekesu";"0";"0";"0";"0";"0";"0";"0";"0";"371";"0";"1326565562";"jp"
"1377";"Nekesu";"0";"160";"0";"0";"0";"0";"0";"0";"0";"0";"1326565562";"jp"
"1378";"Nekesu";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"1326565562";"jp"
"1379";"AkiKaza3829";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1326565742";"jp"
"1380";"AnyaPop";"2.96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326565922";"jp"
"1381";"AnyaPop";"1.48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326565922";"jp"
"1382";"glitteringloke";"0";"0";"0";"0";"304";"0";"0";"0";"0";"0";"1326567002";"jp"
"1383";"konayaakira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1326570062";"jp"
"1384";"glitteringloke";"0";"0";"0";"0";"92";"0";"0";"0";"0";"0";"1326572702";"jp"
"1385";"konayaakira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1326573302";"en"
"1386";"jBalaam";"29";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326574562";"jp"
"1387";"emhornerbooks";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326575042";"jp"
"1388";"glitteringloke";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"1326576602";"jp"
"1389";"tummai";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1326577742";"es"
"1390";"tummai";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326577742";"es"
"1391";"ihan1127";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326577922";"de"
"1392";"konayaakira";"0";"0";"0";"0";"45";"0";"0";"0";"0";"0";"1326580262";"jp"
"1393";"serpent849";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1326580262";"es"
"1394";"JPP4";"56";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326581402";"es"
"1395";"JPP4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326581402";"jp"
"1396";"JPP4";"0";"0";"0";"0";"0";"0";"0";"0";"614";"0";"1326581402";"jp"
"1397";"JPP4";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326581402";"ru"
"1399";"emhornerbooks";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326582362";"jp"
"1400";"serpent849";"27";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326583322";"fi"
"1401";"serpent849";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1326583322";"es"
"1402";"ACEfanatic02";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326584222";"jp"
"1403";"gsbod";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"1326584762";"jp"
"1404";"gsbod";"12.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326586202";"jp"
"1405";"gsbod";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1326586265";"jp"
"1406";"gsbod";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326586265";"jp"
"1407";"serpent849";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326588062";"fi"
"1408";"serpent849";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326588062";"es"
"1409";"lordsilent";"0";"235";"0";"0";"0";"0";"0";"0";"0";"0";"1326589862";"jp"
"1410";"momonigiri";"0";"0";"0";"0";"0";"0";"180";"0";"0";"0";"1326592622";"jp"
"1411";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"1326592622";"jp"
"1412";"serpent849";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"1326592922";"de"
"1413";"serpent849";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326592922";"de"
"1414";"serpent849";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1326593822";"de"
"1415";"lirien";"0";"28";"0";"0";"0";"0";"0";"0";"0";"0";"1326599523";"jp"
"1416";"Landorien";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0";"1326601022";"jp"
"1417";"Yakkoe";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326602882";"jp"
"1418";"pbadger";"0";"35";"0";"0";"0";"0";"0";"0";"0";"0";"1326605822";"jp"
"1419";"pbadger";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326605822";"jp"
"1420";"TMJake";"0";"0";"0";"0";"4034";"0";"0";"0";"0";"0";"1326609782";"jp"
"1421";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"1326609842";"ko"
"1422";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"82";"0";"0";"0";"1326609842";"ko"
"1423";"Kanjiwarrior";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326609842";"jp"
"1424";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"119";"0";"0";"0";"1326609842";"jp"
"1425";"mochidzuki";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"1326613622";"jp"
"1426";"ErikHaliewicz";"0";"223";"0";"0";"0";"0";"0";"0";"0";"0";"1326615302";"jp"
"1427";"ErikHaliewicz";"0";"0";"0";"0";"0";"0";"0";"0";"132";"0";"1326615302";"jp"
"1428";"ErikHaliewicz";"0";"0";"0";"0";"0";"0";"35";"0";"0";"0";"1326615422";"jp"
"1429";"JPP4";"0";"0";"0";"0";"0";"0";"0";"0";"614";"0";"1326619862";"jp"
"1430";"JPP4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326619862";"jp"
"1431";"JPP4";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326619862";"ru"
"1432";"JPP4";"56";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326619862";"es"
"1433";"JPP4";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1326619862";"jp"
"1434";"konayaakira";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1326623282";"jp"
"1435";"kanjidaily";"0";"0";"0";"0";"50";"0";"0";"0";"0";"0";"1326624361";"jp"
"1436";"kkgtokyo";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326624482";"jp"
"1437";"kkgtokyo";"0";"97";"0";"0";"0";"0";"0";"0";"0";"0";"1326624542";"jp"
"1438";"kkgtokyo";"0";"180";"0";"0";"0";"0";"0";"0";"0";"0";"1326624602";"jp"
"1439";"kkgtokyo";"0";"187";"0";"0";"0";"0";"0";"0";"0";"0";"1326624602";"jp"
"1440";"kkgtokyo";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"1326624662";"jp"
"1441";"kkgtokyo";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326624722";"jp"
"1442";"kkgtokyo";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"1326624782";"jp"
"1443";"kkgtokyo";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1326624842";"jp"
"1444";"ACEfanatic02";"67";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326626342";"jp"
"1445";"kanjidaily";"0";"0";"0";"0";"46";"0";"0";"0";"0";"0";"1326626702";"jp"
"1446";"hyrulehippie";"0";"0";"0";"0";"3740";"0";"0";"0";"0";"0";"1326626762";"jp"
"1448";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"1326627062";"jp"
"1449";"KSaiydT";"0";"0";"0";"0";"5470";"0";"0";"0";"0";"0";"1326627062";"jp"
"1450";"hyrulehippie";"0";"0";"0";"0";"0";"0";"160";"0";"0";"0";"1326627062";"jp"
"1451";"RichardMedh";"130";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326628442";"jp"
"1452";"ember_seed";"0";"0";"0";"0";"0";"0";"180";"0";"0";"0";"1326629522";"jp"
"1453";"sloppier_r";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1326629582";"en"
"1454";"1ceCreammm";"0";"0";"0";"0";"0";"0";"315";"0";"0";"0";"1326629642";"jp"
"1455";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1326629942";"jp"
"1456";"ember_seed";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326631022";"jp"
"1457";"valgaav";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326631322";"jp"
"1458";"ember_seed";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326633542";"jp"
"1459";"Yakkoe";"0";"0";"0";"0";"0";"0";"0";"0";"300";"0";"1326634082";"jp"
"1460";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1326634442";"jp"
"1461";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1326634981";"jp"
"1462";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"83";"0";"1326634981";"jp"
"1463";"sloppier_r";"0";"0";"0";"0";"0";"0";"0";"0";"315";"0";"1326635162";"en"
"1464";"r_b_n_w_n";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1326637742";"jp"
"1465";"1ceCreammm";"0";"0";"0";"0";"0";"0";"66";"0";"0";"0";"1326638342";"jp"
"1466";"r_b_n_w_n";"0";"0";"0";"0";"0";"0";"115";"0";"0";"0";"1326638642";"jp"
"1467";"cryptica42";"23.68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326642002";"jp"
"1468";"gboschen";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326644642";"jp"
"1469";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1326644642";"jp"
"1470";"gboschen";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1326646682";"jp"
"1471";"gboschen";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326646682";"jp"
"1472";"JPP4";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326650462";"jp"
"1473";"JPP4";"0";"0";"0";"0";"0";"0";"0";"0";"442";"0";"1326650462";"jp"
"1474";"JPP4";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326650462";"ru"
"1475";"JPP4";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1326650462";"jp"
"1476";"gboschen";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1326650882";"jp"
"1477";"gboschen";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1326650882";"jp"
"1478";"emhornerbooks";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326651302";"jp"
"1479";"gboschen";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1326653162";"jp"
"1480";"Iwwersetzerin";"109";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326658202";"it"
"1481";"1ceCreammm";"0";"0";"0";"0";"0";"0";"0";"6.84";"0";"0";"1326660002";"jp"
"1482";"jBalaam";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326660542";"jp"
"1483";"konayaakira";"0";"0";"0";"0";"53";"0";"0";"0";"0";"0";"1326660722";"jp"
"1515";"HolySt4r";"86";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326692882";"jp"
"1516";"HolySt4r";"0";"160";"0";"0";"0";"0";"0";"0";"0";"0";"1326692882";"jp"
"1517";"HolySt4r";"0";"0";"0";"0";"739";"0";"0";"0";"0";"0";"1326692882";"jp"
"1518";"HolySt4r";"0";"0";"0";"0";"0";"0";"120";"0";"0";"0";"1326692882";"jp"
"1519";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"1326693422";"jp"
"1520";"lirien";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"1326694082";"jp"
"1521";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"1326694382";"jp"
"1496";"JPP4";"62";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326667382";"es"
"1497";"1ceCreammm";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326667862";"jp"
"1498";"gsbod";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"1326669362";"jp"
"1499";"serpent849";"0";"32";"0";"0";"0";"0";"0";"0";"0";"0";"1326669662";"de"
"1500";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"1326670022";"jp"
"1502";"1ceCreammm";"0";"0";"0";"0";"0";"0";"0";"9.74";"0";"0";"1326670323";"jp"
"1503";"serpent849";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1326672722";"es"
"1504";"serpent849";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"1326672722";"es"
"1505";"serpent849";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1326673442";"es"
"1506";"serpent849";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"1326673442";"de"
"1507";"ember_seed";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326675722";"jp"
"1508";"ACEfanatic02";"44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326680342";"jp"
"1509";"glitteringloke";"0";"0";"0";"0";"275";"0";"0";"0";"0";"0";"1326684362";"jp"
"1510";"Landorien";"0";"46";"0";"0";"0";"0";"0";"0";"0";"0";"1326686522";"jp"
"1511";"ember_seed";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326688322";"jp"
"1512";"kanjidaily";"0";"0";"0";"0";"85";"0";"0";"0";"0";"0";"1326690842";"jp"
"1513";"TMJake";"0";"0";"0";"0";"2601";"0";"0";"0";"0";"0";"1326692162";"jp"
"1514";"ember_seed";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326692642";"jp"
"1522";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"1326695042";"jp"
"1523";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"1326695822";"jp"
"1524";"kanjidaily";"0";"0";"0";"0";"0";"0";"0";"0";"41";"0";"1326695942";"jp"
"1525";"lirien";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0";"1326696362";"jp"
"1526";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"1326696902";"jp"
"1527";"KanmuriAramaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"1326697742";"jp"
"1528";"TMJake";"0";"0";"0";"0";"0";"0";"0";"0";"1467";"0";"1326699602";"jp"
"1529";"lirien";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"1326699602";"jp"
"1530";"serpent849";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326701642";"fi"
"1531";"ErikHaliewicz";"0";"234";"0";"0";"0";"0";"0";"0";"0";"0";"1326702962";"jp"
"1532";"ErikHaliewicz";"0";"0";"0";"0";"0";"0";"0";"0";"113";"0";"1326702962";"jp"
"1533";"ErikHaliewicz";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1326702962";"jp"
"1534";"JapanNewbie";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1326702962";"jp"
"1535";"serpent849";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"1326705602";"es"
"1536";"serpent849";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1326706082";"es"
"1537";"serpent849";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1326708182";"es"
"1538";"Kanjiwarrior";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326710162";"ko"
"1539";"Kanjiwarrior";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1326710162";"jp"
"1540";"Kanjiwarrior";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326710162";"jp"
"1541";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"108";"0";"0";"0";"1326710162";"jp"
"1542";"revenantkioku";"0";"0";"0";"0";"0";"0";"0";"0";"135";"0";"1326713282";"jp"
"1543";"revenantkioku";"0";"374";"0";"0";"0";"0";"0";"0";"0";"0";"1326713282";"jp"
"1544";"revenantkioku";"0";"0";"0";"0";"276";"0";"0";"0";"0";"0";"1326713282";"jp"
"1545";"hyrulehippie";"0";"0";"0";"0";"0";"0";"110";"0";"0";"0";"1326715682";"jp"
"1546";"hyrulehippie";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"1326715682";"jp"
"1547";"sloppier_r";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1326715802";"en"
"1548";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"1326716822";"jp"
"1549";"HanaYanaa";"0";"0";"0";"0";"0";"0";"120";"0";"0";"0";"1326719822";"jp"
"1550";"NoraBahasa";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"1326721682";"fr"
"1551";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"264";"0";"1326724382";"jp"
"1552";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1326724442";"jp"
"1553";"valgaav";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326724802";"jp"
"1554";"JapanNewbie";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"1326729602";"jp"
"1555";"glitteringloke";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"1326734402";"jp"
"1556";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1326734402";"jp"
"1557";"serpent849";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1326734402";"de"
"1558";"serpent849";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1326735842";"es"
"1559";"gboschen";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"1326736982";"jp"
"1560";"gboschen";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326737942";"jp"
"1561";"emhornerbooks";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326747422";"jp"
"1562";"jBalaam";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326749042";"jp"
"1563";"tonesvenn";"37";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326754502";"jp"
"1564";"tonesvenn";"0";"0";"0";"0";"0";"0";"0";"0";"29";"0";"1326754503";"jp"
"1565";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"105";"0";"1326756242";"jp"
"1566";"emhornerbooks";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326761822";"jp"
"1567";"Fujiwara23";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326764882";"fr"
"1568";"glitteringloke";"0";"0";"0";"0";"160";"0";"0";"0";"0";"0";"1326765242";"jp"
"1569";"glitteringloke";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1326765242";"jp"
"1570";"sloppier_r";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326765662";"en"
"1571";"Landorien";"0";"0";"0";"0";"0";"0";"60";"0";"0";"0";"1326767942";"jp"
"1572";"glitteringloke";"0";"0";"0";"0";"50";"0";"0";"0";"0";"0";"1326768782";"jp"
"1617";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"0";"0";"1020";"0";"1326811203";"jp"
"1574";"serpent849";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1326769322";"es"
"1575";"serpent849";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326769322";"es"
"1576";"Landorien";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"1326770402";"jp"
"1577";"emhornerbooks";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1326770822";"jp"
"1578";"Landorien";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"1326772982";"jp"
