"2966";"loafyi";"0";"0";"0";"0";"0";"0";"135";"0";"0";"0";"0000-00-00 00:00:00"
"2967";"Little_Stro_ENG";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2968";"kkgtokyo";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0000-00-00 00:00:00"
"2969";"kkgtokyo";"0";"0";"0";"0";"0";"0";"100";"0";"0";"0";"0000-00-00 00:00:00"
"2970";"kkgtokyo";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2971";"kkgtokyo";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2972";"JapanNewbie";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0000-00-00 00:00:00"
"2973";"hanikamiya";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2974";"revenantkioku";"0";"0";"25";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2975";"hanikamiya";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0000-00-00 00:00:00"
"2976";"momonigiri";"0";"0";"0";"0";"120";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2977";"lordsilent";"0";"0";"0";"0";"0";"0";"48";"0";"0";"0";"0000-00-00 00:00:00"
"2978";"Landorien";"0";"36";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2979";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"0";"151";"0";"0000-00-00 00:00:00"
"2980";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"85";"0";"0000-00-00 00:00:00"
"2981";"ImaginaryJapan";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2982";"revenantkioku";"0";"0";"0";"0";"124";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2983";"hyrulehippie";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2984";"hyrulehippie";"0";"0";"76";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2985";"ImaginaryJapan";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2986";"hyrulehippie";"0";"0";"0";"0";"0";"0";"0";"0";"407";"0";"0000-00-00 00:00:00"
"2987";"danchanman";"0";"237";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2988";"BlackDragonHunt";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2989";"CSmiles55";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2990";"jimjamjeniko";"96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2991";"sandkatt";"0";"167";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2992";"spinnningcat";"0";"178";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2993";"revenantkioku";"0";"0";"0";"0";"135";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2994";"qqkachoojp";"0";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2995";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0000-00-00 00:00:00"
"2996";"qqkachoojp";"0";"0";"0";"365";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2997";"languageez";"0";"0";"4.5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2998";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0000-00-00 00:00:00"
"2999";"ImaginaryJapan";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3000";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0000-00-00 00:00:00"
"3001";"sandkatt";"0";"181";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3002";"qqkachoojp";"0";"0";"0";"0";"170";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3003";"burritolingus";"0";"0";"0";"400";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3004";"Nekesu";"0";"443";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3005";"Nekesu";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3006";"revenantkioku";"0";"0";"0";"0";"310";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3007";"Little_strokes";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3008";"jimjamjeniko";"39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3009";"jimjamjeniko";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3010";"jimjamjeniko";"0";"316";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3011";"sloppier_r";"195";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3012";"languageez";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3013";"revenantkioku";"0";"0";"0";"0";"0";"0";"171";"0";"0";"0";"0000-00-00 00:00:00"
"3014";"nac_est";"77";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3015";"jyemenai";"0";"48";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3016";"jimjamjeniko";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3017";"giada51291";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3018";"giada51291";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0000-00-00 00:00:00"
"3019";"Little_strokes";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3020";"Squallxyz";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3021";"giada51291";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3022";"giada51291";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3023";"Seizar86";"116";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3024";"mikankun";"0";"0";"0";"0";"172";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3025";"nac_est";"0";"0";"6.2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3026";"Little_Stro_ENG";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3027";"KSaiydT";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3028";"KSaiydT";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3029";"Little_strokes";"0";"0";"0";"0";"188";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3030";"Little_strokes";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3031";"Little_strokes";"0";"0";"0";"45";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3032";"Seizar86";"0";"120";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3033";"jyemenai";"0";"0";"0";"36";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3034";"Bluemchenblatt";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3035";"Seizar86";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3036";"Little_strokes";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"0000-00-00 00:00:00"
"3037";"rtkbot";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3038";"Little_strokes";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3039";"Yuffie89";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3040";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0";"0000-00-00 00:00:00"
"3041";"momonigiri";"0";"0";"0";"0";"20";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3042";"Yuffie89";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3043";"Little_strokes";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3044";"Little_strokes";"0";"0";"0";"80";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3045";"Yuffie89";"0";"0";"0";"0";"0";"0";"34";"0";"0";"0";"0000-00-00 00:00:00"
"3046";"kkgtokyo";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0000-00-00 00:00:00"
"3047";"kkgtokyo";"0";"0";"0";"0";"0";"0";"140";"0";"0";"0";"0000-00-00 00:00:00"
"3048";"kkgtokyo";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3049";"kkgtokyo";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3050";"don_rivers";"0";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3051";"hanikamiya";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3052";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"34";"0";"0000-00-00 00:00:00"
"3053";"hanikamiya";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0000-00-00 00:00:00"
"3054";"hanikamiya";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0000-00-00 00:00:00"
"3055";"youngenstein";"0";"58";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3056";"youngenstein";"0";"0";"0";"0";"0";"0";"0";"0";"253";"0";"0000-00-00 00:00:00"
"3057";"rtkbot";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3058";"hanikamiya";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"3059";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"46.3333333333333";"0";"0";"0";"0000-00-00 00:00:00"
"3060";"chmijo";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3061";"giada51291";"0";"0";"0";"0";"0";"0";"55";"0";"0";"0";"0000-00-00 00:00:00"
"3062";"Seizar86";"0";"0";"0";"0";"15";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3063";"Seizar86";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0000-00-00 00:00:00"
"3064";"Seizar86";"0";"0";"0";"0";"33";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3065";"Squallxyz";"0";"0";"0";"0";"217";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3066";"momonigiri";"0";"0";"0";"0";"150";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3067";"diogovk";"0";"0";"0";"0";"15";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3068";"LizLearns";"0";"0";"0";"0";"0";"0";"55";"0";"0";"0";"0000-00-00 00:00:00"
"3069";"Landorien";"0";"27";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3070";"Landorien";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3071";"hanikamiya";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3072";"hanikamiya";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3073";"jyemenai";"0";"0";"0";"37";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3074";"loafyi";"0";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3075";"hanikamiya";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0000-00-00 00:00:00"
"3076";"HanaYanaa";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3077";"danchanman";"60";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3078";"CSmiles55";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3079";"Sakatsu";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0000-00-00 00:00:00"
"3080";"Sakatsu";"0";"90";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3081";"Sakatsu";"0";"0";"36";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3082";"giada51291";"0";"0";"0";"0";"0";"0";"110";"0";"0";"0";"0000-00-00 00:00:00"
"3083";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0000-00-00 00:00:00"
"3084";"BlackDragonHunt";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3085";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"22";"0";"0";"0";"0000-00-00 00:00:00"
"3086";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"0000-00-00 00:00:00"
"3087";"BlackDragonHunt";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3088";"BlackDragonHunt";"0";"251";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3089";"spinnningcat";"0";"186";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3090";"kiriyama_s";"0";"0";"0";"0";"0";"0";"46.75";"0";"0";"0";"0000-00-00 00:00:00"
"3091";"hanikamiya";"0";"200";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3092";"revenantkioku";"0";"0";"15";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3093";"ImaginaryJapan";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3094";"Little_strokes";"0";"0";"0";"0";"0";"0";"47";"0";"0";"0";"0000-00-00 00:00:00"
"3095";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"41";"0";"0000-00-00 00:00:00"
"3096";"languageez";"0";"0";"4.6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3097";"qqkachoojp";"0";"110";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3100";"nac_est";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3099";"ImaginaryJapan";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3101";"nac_est";"0";"0";"2.5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3102";"lordsilent";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3103";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0000-00-00 00:00:00"
"3104";"firearnok";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3105";"nac_est";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3106";"zhongruige";"0";"192";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3107";"lordsilent";"0";"0";"0";"0";"0";"0";"96";"0";"0";"0";"0000-00-00 00:00:00"
"3108";"lordsilent";"0";"0";"46";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3109";"Nekesu";"0";"410";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3110";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0000-00-00 00:00:00"
"3111";"lordsilent";"100";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3112";"KiraKirai";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3113";"KiraKirai";"0";"0";"0";"0";"0";"0";"0";"0";"97";"0";"0000-00-00 00:00:00"
"3114";"burritolingus";"0";"0";"0";"243";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3115";"nac_est";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3116";"revenantkioku";"0";"208";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3117";"sloppier_r";"91";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3118";"Little_strokes";"50";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3119";"Little_strokes";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3120";"giada51291";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"0000-00-00 00:00:00"
"3121";"Little_Stro_ENG";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3122";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0000-00-00 00:00:00"
"3123";"Little_strokes";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3124";"HanaYanaa";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0000-00-00 00:00:00"
"3125";"Bluemchenblatt";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3126";"qqkachoojp";"0";"0";"0";"0";"280";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3127";"KSaiydT";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3128";"Little_strokes";"0";"0";"0";"0";"0";"0";"47";"0";"0";"0";"0000-00-00 00:00:00"
"3129";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0000-00-00 00:00:00"
"3130";"Little_strokes";"0";"0";"0";"0";"0";"0";"60";"0";"0";"0";"0000-00-00 00:00:00"
"3131";"KiraKirai";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3132";"revenantkioku";"0";"0";"0";"0";"250";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3133";"Yuffie89";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3134";"rtkbot";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3135";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"46.3833333333333";"0";"0";"0";"0000-00-00 00:00:00"
"3136";"tonesvenn";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3137";"aiorral";"322";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3138";"jyemenai";"0";"0";"0";"0";"12";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3139";"nac_est";"0";"0";"19.65";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3140";"Little_strokes";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3141";"IvanMeredith";"0";"0";"0";"0";"0";"0";"0";"0";"98";"0";"0000-00-00 00:00:00"
"3142";"Yuffie89";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"0000-00-00 00:00:00"
"3143";"Squallxyz";"0";"0";"0";"0";"0";"0";"115";"0";"0";"0";"0000-00-00 00:00:00"
"3144";"kkgtokyo";"0";"0";"0";"0";"0";"0";"110";"0";"0";"0";"0000-00-00 00:00:00"
"3145";"kkgtokyo";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3146";"kkgtokyo";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3147";"kkgtokyo";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0000-00-00 00:00:00"
"3148";"kkgtokyo";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3149";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"0";"0";"368";"0";"0000-00-00 00:00:00"
"3150";"jimjamjeniko";"95";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3151";"jimjamjeniko";"0";"294";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3152";"jimjamjeniko";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3153";"Squallxyz";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3154";"jimjamjeniko";"0";"0";"0";"0";"372";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3155";"Landorien";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3156";"Kanjiwarrior";"0";"0";"0";"0";"302";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3157";"Landorien";"0";"57";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3158";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"60";"0";"0000-00-00 00:00:00"
"3159";"momonigiri";"0";"0";"0";"0";"154";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3160";"lordsilent";"0";"0";"0";"0";"0";"0";"83";"0";"0";"0";"0000-00-00 00:00:00"
"3161";"loafyi";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3162";"revenantkioku";"0";"0";"28";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3163";"sandkatt";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0000-00-00 00:00:00"
"3164";"firearnok";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3165";"CSmiles55";"0";"82";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3166";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"0";"0";"25";"0";"0000-00-00 00:00:00"
"3167";"BlackDragonHunt";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3168";"burritolingus";"0";"0";"0";"265";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3169";"Mirohan";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3170";"BlackDragonHunt";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3171";"HanaYanaa";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3172";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0000-00-00 00:00:00"
"3173";"Bluemchenblatt";"0";"0";"1.14";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3174";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3175";"qqkachoojp";"0";"81";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3176";"ImaginaryJapan";"0.2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3177";"ImaginaryJapan";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3178";"kiriyama_s";"0";"0";"0";"0";"0";"0";"46.76";"0";"0";"0";"0000-00-00 00:00:00"
"3179";"ImaginaryJapan";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3180";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0000-00-00 00:00:00"
"3181";"qqkachoojp";"0";"0";"0";"0";"400";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3182";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0000-00-00 00:00:00"
"3183";"Nekesu";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3184";"lordsilent";"67";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3185";"Nekesu";"0";"0";"0";"0";"0";"0";"0";"0";"37";"0";"0000-00-00 00:00:00"
"3186";"Nekesu";"0";"420";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3187";"ShiiraShiira";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3188";"jimjamjeniko";"0";"0";"0";"0";"1103";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3189";"Kanjiwarrior";"0";"0";"0";"0";"364";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3190";"giada51291";"0";"0";"0";"0";"0";"0";"38";"0";"0";"0";"0000-00-00 00:00:00"
"3191";"jimjamjeniko";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3192";"Little_strokes";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3193";"jimjamjeniko";"59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3194";"jimjamjeniko";"0";"256";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3195";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0000-00-00 00:00:00"
"3196";"takkie3";"78";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3197";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"0";"0";"186";"0";"0000-00-00 00:00:00"
"3198";"revenantkioku";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3199";"Little_strokes";"43";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3200";"hanikamiya";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"0000-00-00 00:00:00"
"3201";"chmijo";"0";"53";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3202";"Little_strokes";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3203";"giada51291";"0";"0";"0";"0";"0";"0";"32";"0";"0";"0";"0000-00-00 00:00:00"
"3204";"giada51291";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3205";"giada51291";"0";"0";"0";"0";"0";"0";"28";"0";"0";"0";"0000-00-00 00:00:00"
"3206";"Little_Stro_ENG";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3207";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"46.2";"0";"0";"0";"0000-00-00 00:00:00"
"3208";"Little_strokes";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3209";"Little_strokes";"0";"0";"0";"96";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"3210";"Squallxyz";"0";"0";"0";"0";"0";"0";"92";"0";"0";"0";"0000-00-00 00:00:00"
